MelBin_1,MelBin_2,MelBin_3,MelBin_4,MelBin_5,MelBin_6,MelBin_7,MelBin_8,MelBin_9,MelBin_10,MelBin_11,MelBin_12,MelBin_13,MelBin_14,MelBin_15,MelBin_16,MelBin_17,MelBin_18,MelBin_19,MelBin_20,MelBin_21,MelBin_22,MelBin_23,MelBin_24,MelBin_25,MelBin_26,MelBin_27,MelBin_28,MelBin_29,MelBin_30,MelBin_31,MelBin_32,MelBin_33,MelBin_34,MelBin_35,MelBin_36,MelBin_37,MelBin_38,MelBin_39,MelBin_40,MelBin_41,MelBin_42,MelBin_43,MelBin_44,MelBin_45,MelBin_46,MelBin_47,MelBin_48,MelBin_49,MelBin_50,MelBin_51,MelBin_52,MelBin_53,MelBin_54,MelBin_55,MelBin_56,MelBin_57,MelBin_58,MelBin_59,MelBin_60,MelBin_61,MelBin_62,MelBin_63,MelBin_64,MelBin_65,MelBin_66,MelBin_67,MelBin_68,MelBin_69,MelBin_70,MelBin_71,MelBin_72,MelBin_73,MelBin_74,MelBin_75,MelBin_76,MelBin_77,MelBin_78,MelBin_79,MelBin_80,MelBin_81,MelBin_82,MelBin_83,MelBin_84,MelBin_85,MelBin_86,MelBin_87,MelBin_88,MelBin_89,MelBin_90,MelBin_91,MelBin_92,MelBin_93,MelBin_94,MelBin_95,MelBin_96,MelBin_97,MelBin_98,MelBin_99,MelBin_100,MelBin_101,MelBin_102,MelBin_103,MelBin_104,MelBin_105,MelBin_106,MelBin_107,MelBin_108,MelBin_109,MelBin_110,MelBin_111,MelBin_112,MelBin_113,MelBin_114,MelBin_115,MelBin_116,MelBin_117,MelBin_118,MelBin_119,MelBin_120,MelBin_121,MelBin_122,MelBin_123,MelBin_124,MelBin_125,MelBin_126,MelBin_127,MelBin_128
2.2774026e-05,0.0011702053,0.0023836568,0.00056333665,0.032639116,0.05331427,0.07744057,0.2387357,0.2539176,0.18300395,0.10238773,0.0063631767,0.0003188605,7.8146855e-05,1.7271767e-06,1.3033765e-05,0.0008976666,0.002708932,0.0053299,0.0085257385,0.0027114658,0.0016168696,0.00049315975,0.006792433,0.0128264185,0.008859251,0.002230474,0.12136208,0.15890165,0.13167459,0.086330086,0.031687167,0.052805852,0.08007535,0.13334224,0.093060344,0.014855162,0.0046189553,0.00015620711,1.881761e-05,2.5128382e-05,2.26891e-05,1.630329e-05,4.741575e-05,9.296898e-05,0.0025349513,0.010478137,0.019604063,0.017472623,0.002731659,0.0022273131,0.008756886,0.006482346,0.00065786054,0.0019935092,0.004486977,0.0019192763,0.00017041531,0.0020083147,0.024124993,0.05708553,0.033808637,0.0035162289,6.1658124e-05,0.000111430614,0.0024610055,0.006568345,0.0025515081,0.0020212089,0.008062645,0.0053891954,0.0033830306,0.009062914,0.019584034,0.06296763,0.08769353,0.024971873,0.012263928,0.013827261,0.0016998899,4.706244e-05,0.0030633896,0.016552962,0.023358874,0.029881094,0.009587875,0.021207096,0.003841131,0.0018029398,0.001454072,0.00031688952,0.018601278,0.048513655,0.017930252,0.001217213,0.0037577122,0.013777393,0.00663201,0.0023983992,0.009939596,0.005996063,0.0045356783,0.0014779987,0.015000449,0.006021657,0.0010233162,0.0016537354,0.001326942,0.00064588187,0.00066341227,0.0012269473,0.00017147671,0.00015726293,0.00087639113,0.0028296388,0.0017416584,0.00094390695,0.007570235,0.0040125963,7.76125e-05,0.0013789132,0.0026096082,0.0041370173,0.0016883545,0.001500865,0.0005681439,0.00043683485,2.23288e-05
2.499762e-06,0.0006032135,0.0012383577,0.041010093,0.09905229,0.12169255,0.14931813,0.24108957,0.14355312,0.10606934,0.06623596,0.007214214,0.00028349206,5.080782e-05,1.8286515e-05,6.9087428e-06,0.0010233304,0.00262864,0.0049485574,0.006599188,0.002418817,0.0018831611,0.0014930129,0.004092167,0.02459783,0.040238705,0.06592249,0.028054921,0.017928522,0.02721229,0.046538934,0.024444774,0.016520107,0.020284433,0.030018482,0.015583894,0.0024939186,0.00079872436,9.064206e-05,6.4317906e-06,5.4349302e-06,5.436356e-06,5.7335455e-06,1.8816365e-05,4.2744072e-05,0.0020812042,0.012333039,0.025592688,0.024712326,0.00507411,0.001769662,0.0079758195,0.0064168517,0.00058194826,0.004129689,0.00809597,0.0036150652,0.00021004162,0.0012693489,0.014970633,0.024697509,0.006283075,0.0005626472,2.6015166e-05,0.0001352686,0.005484839,0.011986057,0.0045365943,0.0015625689,0.0102575645,0.0072638174,0.002218462,0.005542084,0.0047506993,0.037837233,0.032671615,0.0041775857,0.004834745,0.0037929316,0.0004066595,0.00010435809,0.0027659491,0.016714515,0.015741045,0.014706239,0.008371801,0.0054000113,0.0033623478,0.002246165,0.003624869,0.0007844928,0.012641853,0.030034943,0.013844201,0.0013656904,0.0012524015,0.0045958664,0.00290668,0.0008690118,0.0035131243,0.0033862905,0.0082121715,0.0077079744,0.014948589,0.0028504091,0.0022153843,0.0016815689,0.0014845916,0.0020124877,0.00095567934,0.0013531728,0.0011457152,0.00038055034,0.0009042441,0.009585484,0.003749139,0.0005095596,0.0049207066,0.005550591,0.0006258232,0.0012025281,0.0022661518,0.0025259329,0.0019582557,0.00041444795,0.00028586795,0.00030327353,0.00011412567
6.727681e-06,0.0009378911,0.0019224654,0.010104483,0.077130266,0.13337725,0.19896273,0.15992321,0.08551329,0.06504675,0.04401752,0.0023161448,0.00022753037,0.00010965427,4.110071e-05,2.5347914e-05,0.000609332,0.0017961509,0.0035142237,0.0033854847,0.00084287353,0.00063844974,0.00055976614,0.0047844634,0.019889787,0.022685442,0.026944002,0.009859034,0.018616945,0.022200335,0.028658336,0.018593453,0.013342647,0.013906392,0.016707685,0.0050929203,0.00078310934,0.00025149007,7.217477e-05,2.0178233e-05,4.2850597e-06,1.3531926e-05,3.6802292e-05,2.9177882e-05,4.3689957e-05,0.004667727,0.020888034,0.04015999,0.03730718,0.009866079,0.0040142136,0.009869717,0.00771415,0.001107572,0.0025392335,0.0046716696,0.0020912068,0.000112883994,0.001571155,0.023446275,0.062962696,0.04260265,0.005224234,8.1801736e-05,0.00016072509,0.0022099102,0.009719368,0.0067650042,0.0040008114,0.016108291,0.00896965,0.0076989178,0.01981225,0.012113721,0.024349,0.024857575,0.0030384606,0.002874406,0.002161092,0.00025633987,6.5945795e-05,0.0038208037,0.018715106,0.01649244,0.019385094,0.0058321264,0.007060787,0.0026151112,0.0010603862,0.0014071926,0.0037707875,0.0068815537,0.0067128544,0.0023622431,0.00191365,0.0007548164,0.008591205,0.008891451,0.0024684882,0.0082480665,0.002613164,0.005543979,0.0060607414,0.02000929,0.0029993232,0.00081317197,0.0018058186,0.0037145482,0.0037659623,0.0009492892,0.0008804634,0.001046857,0.000762123,0.0050698533,0.01103836,0.0013248615,0.00073963037,0.004736306,0.004903093,0.00049321505,0.0014981459,0.0022804996,0.0008982076,0.0021497244,0.0001870321,5.068897e-06,0.000102298975,0.00010684081
9.763511e-06,0.00073899515,0.0015101185,0.023558248,0.08258777,0.08604279,0.09126772,0.097964294,0.11143124,0.078253984,0.040158633,0.0022448802,0.00011712551,3.316553e-05,7.4962923e-06,1.7891989e-05,0.00043493367,0.0015595641,0.003188989,0.0057557104,0.0025446746,0.0015844022,0.00045881982,0.0014939444,0.008749851,0.0109838145,0.014492233,0.0038605551,0.024992874,0.030572183,0.03939535,0.016826268,0.014374388,0.023799766,0.043611363,0.034627486,0.005390223,0.001639051,0.000120815705,2.3437513e-05,4.635419e-06,1.5457592e-05,4.2736974e-05,0.00020250454,0.0002559391,0.0034006825,0.020326722,0.042853374,0.042772893,0.009953231,0.002127997,0.0067431694,0.005586387,0.000835618,0.0012863493,0.00015046122,0.00054780894,0.0003401878,0.0013882987,0.021072999,0.061759077,0.050994474,0.0089747645,0.000116341245,4.871965e-05,0.002192326,0.006734721,0.0030515348,0.0035478682,0.016393272,0.010216883,0.00237309,0.0014215728,0.0018369842,0.009824863,0.013892747,0.0025910365,0.0025780813,0.00062565337,2.03469e-05,3.3082524e-05,0.0020432475,0.010445364,0.011963509,0.01886403,0.0019380013,0.000587629,0.0021151383,0.0011914183,0.0015313524,0.0038425312,0.0043256944,0.0057852273,0.008687381,0.0031989552,0.0011650702,0.010061223,0.0035996798,0.0031529616,0.012773538,0.0021918698,0.0055976086,0.002033394,0.0013249366,0.0011440001,0.0015435152,0.0016031809,0.0017917875,0.0017433319,0.00063852896,0.0008942975,0.00085075875,0.0012622394,0.0034227152,0.0037105745,0.003378308,0.0016931231,0.0037864288,0.0021360992,0.00042743393,0.0033069008,0.0054829665,0.001513659,0.002018109,0.0011748353,0.00015703795,0.00019637386,0.00011285534
0.00017646975,0.0009784973,0.0018289373,0.026594935,0.0758741,0.08654837,0.10000704,0.07990096,0.03587572,0.027111001,0.018368904,0.0015955996,0.00017609805,9.179001e-05,4.038192e-05,1.8282506e-06,0.00057220284,0.0013811897,0.0025495198,0.0022114774,0.00011100774,0.0001176819,0.00029841054,0.0041580433,0.007000204,0.00785676,0.009396384,0.13676631,0.1459672,0.115936436,0.06849544,0.018557085,0.027884103,0.046556532,0.08338833,0.067771316,0.010518612,0.003124828,4.743063e-05,1.2277027e-05,7.450184e-06,1.6489405e-05,3.669288e-05,9.423441e-05,0.00019255353,0.0063223457,0.027534988,0.05281473,0.048965752,0.009186542,0.0010359872,0.0054287156,0.0038856997,0.00068724627,0.0055237305,0.00913682,0.004008115,0.00028448124,0.0016928174,0.015750598,0.019603198,0.0055229687,0.0042176526,0.00021011358,6.712185e-05,0.001833101,0.005756944,0.0026256454,0.003313285,0.014269601,0.0080140205,0.01376549,0.0329665,0.019991715,0.0063724862,0.003600318,0.003612761,0.0063632596,0.0035556403,0.0004752063,4.9581788e-05,0.0014952925,0.00375323,0.008718199,0.0101593565,0.002737231,0.0044992254,0.005041878,0.001917987,0.0025006619,0.008298412,0.01102728,0.026867548,0.008236735,0.0011424653,0.0030511734,0.011796174,0.013655864,0.0032470503,0.0024332283,0.001196197,0.0069875396,0.002414274,0.0035576995,0.0006959033,0.0008345563,0.0003059522,0.00083085813,0.0006353775,0.0002524786,0.00033072196,0.00029642362,0.0016282687,0.0028074123,0.005366343,0.0044023776,0.00055720255,0.0047127404,0.0021078284,0.0004550855,0.0012735311,0.0021880101,0.002142022,0.002815569,0.0021732391,0.00065653474,0.000608027,2.394337e-05
5.9980735e-05,0.00074713194,0.0014744741,0.0072787115,0.06473751,0.12358725,0.19197744,0.2386217,0.09248858,0.061081313,0.02836122,0.0012280749,0.00023903968,0.0001208638,9.601124e-06,3.5203232e-06,0.00035166225,0.0011867784,0.0023958348,0.0038078814,0.00075580465,0.00036636842,3.3132335e-05,0.00089609966,0.03201031,0.105765775,0.22904937,0.3819055,0.07921076,0.03680661,0.004422794,0.012362956,0.024968937,0.045768082,0.08605215,0.06937331,0.011267895,0.0035475795,2.5911331e-06,4.8451134e-06,1.8049666e-06,1.1623279e-05,3.297522e-05,3.776026e-05,9.08319e-05,0.007086821,0.032743726,0.06408915,0.060629964,0.011093503,0.001132707,0.0055219764,0.003160509,0.0012713365,0.010284969,0.019026611,0.0071062436,0.00031863258,0.0013224969,0.023431804,0.075332336,0.065398514,0.011009337,0.00012379857,2.6468211e-05,0.0023185757,0.005951777,0.0025071,0.0024869165,0.008078643,0.0038379566,0.0053946124,0.018987244,0.011793692,0.0012607371,0.0067993915,0.0048065293,0.0017482281,0.0030128744,0.0007390643,4.700746e-05,0.00028762143,0.0023611195,0.023019927,0.03177109,0.0031791385,0.0010041322,0.003623602,0.0021936668,0.0022112161,0.002517913,0.0029263848,0.006733362,0.006507073,0.0023319195,0.003223654,0.011014711,0.006360144,0.0023662879,0.0043669124,0.00074018963,0.0049341735,0.0026791755,0.0030973686,0.0016228639,0.00066283805,0.00062273216,0.0008800076,4.954781e-05,0.00042039636,0.0009873096,0.0008270877,0.001238431,0.0010407527,0.0043498115,0.0019075708,0.00012822928,0.0015148396,0.0016593933,0.0004875237,0.003960924,0.0028756738,0.0037165107,0.0006047281,0.0005807071,0.00047809072,0.0005152797,2.044586e-05
1.4805261e-05,0.0006419299,0.0013051709,0.032125205,0.0876589,0.0809199,0.0746024,0.05803076,0.104928024,0.07776357,0.04615157,0.0019797182,0.00012723234,4.2534117e-05,5.5587648e-06,1.6629712e-05,0.00034532486,0.00094189733,0.001805261,0.0015557815,0.00017165022,0.00031948098,0.0006684458,0.0056075016,0.0025338468,0.046802253,0.12213228,0.43285784,0.20910302,0.13604432,0.04485552,0.0077794935,0.016113088,0.026208121,0.04563165,0.026832094,0.004001676,0.0011303966,5.4648255e-05,3.481628e-05,3.093004e-05,3.3251057e-05,3.93657e-05,5.1486477e-05,6.472992e-05,0.005962079,0.030576406,0.062553346,0.06291278,0.01343538,0.0007279625,0.0040156916,0.0019434124,0.0010735842,0.00635038,0.010605675,0.0038608743,0.0004096057,0.0012112786,0.017794758,0.04465833,0.0277026,0.0037610773,7.553772e-05,9.279989e-05,0.002651582,0.005953272,0.003202,0.0007098716,0.0025355795,0.0017673781,0.0036740839,0.014102527,0.013570519,0.0020789518,0.0044378676,0.0016418324,0.001354833,0.0013605993,0.00033669834,1.4358296e-05,0.00015630682,0.0002897575,0.012339596,0.031225491,0.00781305,0.0025236136,0.00443478,0.011094949,0.00223669,0.0019325984,0.008595583,0.0037411426,0.0062553096,0.0016530228,0.0033452928,0.013468859,0.007224834,0.0015335234,0.0062971525,0.0020484307,0.001286076,0.0019912398,0.0016617122,0.0012511244,0.00071907387,0.0005559634,0.00041262095,0.0003717033,0.0003837755,0.0004154577,0.0002557744,0.0012929116,0.0015416367,0.009994789,0.0020449916,0.001019374,0.0009850602,0.0035521772,0.00074810773,0.0023000366,0.0015782244,0.00200331,0.00093278516,0.00090880727,0.00022324538,0.00015905438,8.115669e-06
5.6260924e-05,0.0008545264,0.0016992925,0.00050153217,0.017401874,0.027239574,0.03874475,0.035485428,0.061722305,0.05471021,0.04729218,0.0058658654,0.00021375432,2.95374e-05,9.795907e-06,3.4041227e-06,0.00036996225,0.0009953557,0.001899533,0.003944645,0.0012808318,0.00078033836,0.0002690189,0.0016610175,0.033706672,0.100923225,0.2131443,0.26315236,0.03685057,0.018347153,0.016894838,0.005162641,0.014553767,0.017299714,0.022006476,0.0038766204,0.0005157699,0.00015100859,0.00011080295,2.85931e-06,3.250879e-06,3.6253678e-06,4.349458e-06,2.7968781e-05,4.075583e-06,0.0048036883,0.02490161,0.05050782,0.04936651,0.00997624,0.000503081,0.0023539846,0.0018266307,0.0017574445,0.0035866585,0.0012765315,0.00020070527,0.00024043534,0.0011712592,0.012619015,0.020569447,0.0061180433,0.0006049745,2.7552633e-05,0.00019319929,0.00044621763,0.00025422787,0.00047806604,0.00073148805,0.0011839163,0.0018801027,0.01178191,0.023750821,0.009630937,0.003988829,0.0032159945,0.005333586,0.008842765,0.008425667,0.0008226881,4.481535e-06,5.677313e-06,0.0003957462,0.009708065,0.012983225,0.007489627,0.004728312,0.012451514,0.016800638,0.0006783665,0.000953898,0.0073623494,0.0085684545,0.019403372,0.010316895,0.0027515464,0.0071648587,0.0016056582,0.0013413844,0.0057884366,0.0017024946,0.0017608781,0.002188784,0.003008173,0.00064187223,0.0005813419,0.00048329215,0.0010309323,0.00052772305,0.0006763426,0.00078508054,0.0004890483,0.00085389987,0.00092728983,0.010386114,0.0043231184,0.0017637045,0.0011723764,0.0012079423,0.00040358293,0.002658804,0.000376011,0.0009187033,0.00058555556,0.00044687898,0.00024088805,0.00032104878,1.2949122e-05
0.00010146945,0.00083168136,0.0016051352,0.03299069,0.09688201,0.13927442,0.18945032,0.31723264,0.16496235,0.111125365,0.052921236,0.0033147093,0.00022410405,9.123364e-05,4.1342555e-05,1.934623e-05,0.00026591742,0.0006863951,0.0012950747,0.0007366402,0.00014098517,0.00023040769,0.00042443036,0.0034108441,0.013946057,0.06261453,0.1446051,0.3427718,0.11780584,0.06822291,0.014658695,0.006473454,0.025818715,0.0391175,0.063580565,0.035259858,0.0050948705,0.0013629968,6.0745613e-05,1.2157891e-05,1.5613116e-06,1.741491e-06,4.684959e-06,2.147009e-05,3.791239e-05,0.0032770294,0.017515413,0.03570821,0.034773163,0.0075447755,0.0004662109,0.00095608743,0.00069422653,0.0012373669,0.008365162,0.013032254,0.004573361,0.00037027648,0.00095286116,0.017455174,0.05044997,0.03414543,0.0035678255,5.5214547e-05,3.0758968e-06,2.891609e-05,9.173375e-06,1.9728961e-05,0.0002457066,0.0005454462,0.00078602094,0.0017484395,0.0027900592,0.008080071,0.009737101,0.012884092,0.0031778105,0.005442278,0.0064964048,0.00048529785,7.1539935e-06,1.3529443e-05,0.00024386714,0.0038037163,0.0040853065,0.009236079,0.0106354905,0.013740718,0.025071789,0.0027321884,0.0012995596,0.0031103152,0.0034705088,0.0031635081,0.0026003302,0.0014495899,0.008349052,0.0028125576,0.0016538221,0.005678392,0.0014996326,0.0020408237,0.0025818406,0.00878575,0.0010889218,0.00069467083,0.00028059643,0.0002279131,0.0004906343,0.0013679268,0.0023371687,0.00080563553,0.00019646638,0.0006389459,0.0094180945,0.0031519474,0.002247848,0.0017927714,0.0009050126,0.00019123804,0.00091250654,0.0003496838,0.00075859076,0.0011202944,4.327691e-05,0.00025681546,0.0002337153,2.7752261e-05
2.4419982e-05,0.0006552927,0.0013226322,0.0023791052,0.026273478,0.03517964,0.04574443,0.0011767718,0.072979756,0.064838104,0.05529115,0.0055406126,0.00016981368,1.5605287e-05,2.3587381e-05,4.2635156e-06,0.00015196916,0.0006901205,0.0014702587,0.0034194093,0.0013384708,0.0008708263,0.0003682283,0.00028643798,0.0019667775,0.027334072,0.0701726,0.2691474,0.12711792,0.07967841,0.019525144,0.0032275121,0.03788322,0.06907046,0.12685747,0.081977025,0.011774026,0.003082199,3.2258526e-05,7.741077e-06,1.5080282e-06,1.0665155e-05,3.1395004e-05,3.5716672e-05,0.0001133162,0.0023794738,0.010568724,0.020846382,0.020682506,0.005114485,0.00049839664,0.00065851933,0.00041150834,0.0010889495,0.010897815,0.021035755,0.007962269,0.0004353776,0.0010362755,0.0150102815,0.04471102,0.0403651,0.008056601,0.00014757112,2.3471244e-05,2.3499557e-05,1.6655309e-05,0.00015831103,0.00022971405,0.0013034653,0.0009528979,0.0035738274,0.007885822,0.0028920453,0.0027129552,0.0016941739,0.0013894049,0.0016456724,0.0047430694,0.0010349987,2.8345235e-05,0.00045805867,0.0014438179,0.0055898563,0.01232655,0.0049797487,0.009223605,0.030196255,0.030353168,0.0023808405,0.0008405193,0.0030818665,0.0022559494,0.0009118133,0.0016151918,0.000993542,0.0048437156,0.002443791,0.0018214473,0.0056616864,0.0014292075,0.0064733475,0.002085812,0.001599897,0.0004307812,0.00069923716,4.311534e-05,5.7030073e-05,0.001724068,0.0023617016,0.003393579,0.0009077921,0.000312272,0.00025773724,0.0031667894,0.0024459928,0.0021354076,0.003386824,0.0026067724,0.00023131326,0.0010934457,0.00046259694,0.00023824588,0.00090598647,0.00017238938,1.5239815e-05,4.806798e-05,2.4196594e-05
1.8056853e-05,0.00052572717,0.0010627202,0.02145343,0.05121233,0.040455483,0.02896873,0.02188732,0.09705681,0.07730482,0.053995036,0.003631655,0.0002889723,0.00011076562,1.2209462e-05,1.6516682e-05,0.00020382897,0.00038992745,0.00065873103,9.2504706e-05,0.0005715576,0.00071090844,0.0009206932,0.0027234291,0.0050365976,0.0108060585,0.020601714,0.13743348,0.112784006,0.084636,0.04319272,0.0073532155,0.039984405,0.06545086,0.112461515,0.07199577,0.010904841,0.0031276064,6.190375e-05,6.4366186e-06,1.38225405e-05,1.4839785e-05,1.533529e-05,2.031997e-06,1.7905719e-05,0.00046002123,0.00411726,0.009941762,0.012113064,0.0036242967,0.00038651185,0.0005743368,0.0006639977,0.001355,0.0057572746,0.008030774,0.0035063608,0.00034977647,0.00068348186,0.006781911,0.0074642696,0.0037773713,0.0037209922,0.00020263878,0.0001241985,0.000611495,0.00086637895,0.00035676642,0.0009866073,0.003768472,0.002181938,0.002181942,0.0023874945,0.0032039485,0.006777721,0.009682081,0.0035704032,0.0061993804,0.0070543466,0.0006155805,4.7722202e-05,0.0013669423,0.00606255,0.004720062,0.016438507,0.007476101,0.0011341819,0.010308372,0.012033224,0.0018925669,0.00038471282,0.0066757854,0.0049585695,0.0065461867,0.0040246095,0.0015132659,0.004819527,0.0013390973,0.0015337422,0.007844738,0.0026233536,0.008624124,0.0022893522,0.002420433,0.0009835489,0.0005092911,0.0010488355,0.0022563927,0.0027785115,0.0012616665,0.0012071131,0.00029967414,0.00019699475,0.0008728786,0.0034419924,0.0016437373,0.0008841574,0.0034702506,0.004172857,8.398898e-05,0.0005912324,0.0006425675,0.00040164957,0.0003378353,0.00013634807,0.00011650758,9.782804e-05,5.0294593e-06
3.105767e-05,0.00063299184,0.0012698295,0.0077011106,0.050033715,0.097016945,0.15161704,0.2669484,0.12833604,0.08725686,0.04345075,0.0032600607,0.00038509362,0.00018723278,4.7757774e-05,4.1929857e-06,7.344754e-05,0.0003644117,0.0007864251,0.002591615,0.0014096228,0.000919738,0.00031538637,0.00049667625,0.005826087,0.018380621,0.039383084,0.06986904,0.012786533,0.0059746183,0.0019020131,0.0013479243,0.025039291,0.033181302,0.04673207,0.013349604,0.0017987755,0.00044538113,9.7497206e-05,2.6963377e-05,7.0238166e-06,6.420184e-06,1.0021672e-05,2.2802868e-05,7.8559606e-05,0.00021491016,0.002343145,0.0061284853,0.008278485,0.003069627,0.0006142683,0.0006550179,0.00038573594,0.00082370837,0.0025059963,0.00133397,0.00077361986,0.00042224312,0.00047826313,0.010441105,0.04162857,0.044755217,0.009848434,0.00026620657,3.421455e-05,0.00062220567,0.0019531157,0.0010348653,0.0010985825,0.0038628457,0.0019125602,0.00083860685,0.0010130014,0.0021535219,0.0015857747,0.0014698307,0.00052077876,0.0031827178,0.0020696716,0.00030425045,3.8238344e-05,0.0014109495,0.0077329422,0.0057638194,0.010661855,0.00932886,0.007967068,0.015337163,0.014863682,0.0024718281,0.0001603144,0.0051976056,0.014338129,0.0023583975,0.0017675731,0.0015947304,0.0067896587,0.004926309,0.00038514318,0.0018260467,0.0016729513,0.0075550117,0.0032586232,0.0020682893,0.00046425953,0.00067035947,0.0011241193,0.0041826037,0.0019211824,0.00036021855,0.00010519167,0.0011113639,0.00082313805,0.00077533646,0.0048440015,0.0021697052,0.00023618333,0.0021656654,0.001687518,0.00044205858,0.0026169834,0.0013882219,0.0004214347,0.0030755221,0.0011819053,0.0002907208,0.00024144919,1.9791803e-05
6.911274e-07,0.00037117512,0.0007628818,0.009659855,0.0513202,0.06660047,0.0848625,0.05080827,0.040206593,0.03493162,0.029873395,0.003005798,0.00014302565,3.614989e-05,9.239367e-06,7.109446e-06,9.138977e-05,0.00018655533,0.0003240935,8.749197e-05,0.0006462736,0.0006357091,0.0006079474,0.0003494496,0.005421015,0.017102791,0.036633547,0.048937727,0.014597856,0.010641855,0.008854907,0.002405342,0.02489096,0.03562149,0.054453235,0.019803068,0.0027042127,0.0006671388,8.3496256e-05,3.0416746e-05,8.457859e-06,5.735905e-06,5.3926206e-06,3.4323075e-06,9.125947e-06,0.00022544194,0.002092284,0.0051254164,0.006364556,0.0018064218,0.00021180804,0.0004946815,0.00018069561,0.00066609564,0.0066201524,0.012120571,0.0054480885,0.00046520066,0.00062029273,0.009358716,0.026191534,0.021917613,0.0053348225,0.00021531628,2.4689278e-05,0.0010297461,0.0023763282,0.0013085224,0.00042401187,0.0029811622,0.002172584,0.0029037972,0.0068771974,0.003111361,0.0010586049,0.0027519455,0.0018289107,0.0070382887,0.006097582,0.0010216836,7.1728726e-05,0.00087786093,0.006121755,0.0038629868,0.0032821668,0.008310566,0.008871931,0.011915293,0.020130092,0.009798108,0.00093416433,0.0031418959,0.007745628,0.005163049,0.0052944613,0.00061159366,0.0029766883,0.0022271026,0.00063607696,0.0031505856,0.0011392977,0.0021693644,0.0007206797,0.0012941473,0.00029376463,0.00027367976,0.0020344842,0.005392235,0.0011185982,0.00024065167,2.445445e-05,0.0031058365,0.001997717,0.00090609567,0.0024754796,0.0009528977,5.9424532e-05,0.0023066457,0.0023630273,0.0009297969,0.0053136954,0.001339119,0.0011910256,0.0056622894,0.0010866572,0.0003395824,0.00025968175,5.2015614e-05
8.179047e-05,0.000641483,0.0012343763,0.017957289,0.0445931,0.031970184,0.018224066,0.03284557,0.08352284,0.059628762,0.031327955,0.0009919105,7.7910925e-05,3.0704276e-05,5.758316e-06,9.2518434e-08,4.2594947e-05,0.00025071585,0.0005525285,0.0023847087,0.0022668173,0.0016908864,0.00091144716,0.00025957075,0.002250698,0.014893846,0.036195155,0.10835675,0.060869813,0.045484547,0.027315686,0.0019903157,0.035970252,0.061384726,0.107822545,0.06705583,0.009693967,0.002564472,1.8648725e-05,2.07253e-06,2.985494e-06,2.0944335e-06,3.4831263e-08,8.768017e-06,3.354459e-05,0.00037883653,0.0028899093,0.0069901533,0.008924643,0.003375291,0.00073296623,0.0010136683,0.0006905929,0.00016859052,0.0057708593,0.011385237,0.0049642916,0.00043123923,0.000864033,0.006047868,0.008321266,0.0029350468,0.0008219538,2.3590028e-05,1.8265757e-05,0.0006439853,0.0015527162,0.00063960213,0.0010908404,0.004581746,0.003673492,0.0045560715,0.011216247,0.006202089,0.00034160487,0.0005384146,0.0028910188,0.020621536,0.019255044,0.0014913119,3.2762095e-05,0.0012103805,0.0060432707,0.0062661525,0.0040161726,0.009012887,0.014512991,0.00837973,0.011714032,0.005744806,0.0023539378,0.0047194078,0.0078805275,0.015228642,0.0065281177,0.0009594202,0.0012333674,0.001411426,0.0012076803,0.0093048345,0.0028443432,0.0037658415,0.004470026,0.0010101148,0.00040929034,0.00058353675,0.0024079534,0.007417388,0.00077024364,0.00022240532,8.831582e-05,0.0054210583,0.003513623,0.0007553866,0.0013155295,0.0010481945,0.00015340174,0.0012602593,0.0013603133,0.00039262633,0.002719335,0.0012438834,0.00082234025,0.0032563386,0.0009959453,0.00020195711,0.00018648183,4.9186405e-05
