0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-2.5534262657165527,-0.6947606205940247,2.880645990371704,-2.7663919925689697,2.7373549938201904,0.9374842643737793,1.0312460660934448,2.8513026237487793,-0.37302300333976746,2.9845023155212402,0.2253827601671219,1.4202321767807007,1.7321820259094238,1.2586513977038472,-2.3605908517802816,-1.5552055282040094,-1.9247173637482733,-2.341681376417342,-0.2782363158738182,-2.9471884018728907
-2.7741689682006836,-1.3040156364440918,2.878556728363037,-2.9635136127471924,2.7225139141082764,1.0285850763320923,0.07348351180553436,2.1382899284362793,-1.2877272367477417,2.4869320392608643,0.3485930263996124,2.268176317214966,2.12677001953125,1.4628896625632415,-1.8605709474201526,1.8682917933288965,-0.8628435382525027,-1.7742038438710275,-0.4339093823673976,-2.65434007229594
-2.9155027866363525,-1.4650217294692993,3.021357774734497,-3.116325855255127,2.8321337699890137,1.1644870042800903,-0.47257325053215027,1.9081249237060547,-1.9977238178253174,2.02016282081604,0.6006535887718201,2.755077838897705,2.5536792278289795,1.0768899554579998,-2.056560969015191,-2.3135883972713747,-0.6917290819527144,-1.9838873787770657,-0.2589796985250234,-3.2370392114136517
-3.1331140995025635,-1.9982695579528809,3.004373073577881,-3.3539674282073975,3.067702054977417,1.7745732069015503,1.073074221611023,2.985682487487793,-0.9271256923675537,2.1507861614227295,0.5161303281784058,2.497225046157837,2.5780889987945557,0.8441800045519808,-1.7983901820468093,-0.9900882697931669,-1.504584491312906,-2.4621684563651463,-0.1122793802376183,-2.851110055756118
-3.213379383087158,-2.049243211746216,3.0799036026000977,-3.472641706466675,3.196303129196167,1.9722185134887695,1.2717547416687012,3.223005533218384,-0.5134941935539246,2.3359692096710205,0.3342767059803009,2.4910197257995605,2.8604507446289062,0.6650899394636747,-2.6074470825481324,-0.8046461531765531,-2.1501878160471697,-1.9659616886795985,0.09514925860389142,-3.3112573741589646
-3.361656904220581,-2.333543062210083,3.2299692630767822,-3.3537240028381348,3.5055859088897705,2.096133232116699,0.29193273186683655,2.5893032550811768,-0.7793043851852417,2.4956185817718506,0.6482411026954651,2.784135580062866,2.7771096229553223,-0.24984934765440292,-1.4866357225862432,-1.3344957703330769,-1.5059789555927388,-2.060858752002071,-0.8489806965441774,-3.3128460251197036
-3.4860451221466064,-2.5653908252716064,3.290013551712036,-3.5083701610565186,3.5046751499176025,2.2577710151672363,0.05229378119111061,2.1344127655029297,-1.1994365453720093,2.4057376384735107,0.4190784692764282,3.097275733947754,2.8952364921569824,-0.8096363487101766,-1.886952755989959,-0.4704440113582729,-1.830747727939003,-2.117090213129733,0.09065697884358462,-3.7587736409970627
-3.689072608947754,-3.3441309928894043,2.9591548442840576,-3.935343027114868,3.4037532806396484,2.4131903648376465,0.5499789714813232,2.4615063667297363,-0.8308615684509277,2.3353705406188965,-0.8559884428977966,2.147649049758911,2.404651641845703,0.0730702163036872,0.8372422190076587,-1.0997583519538079,-1.9318564557560105,-2.093319327633556,-1.107406208410092,-3.6463593889301342
-3.5777792930603027,-2.4786534309387207,3.468050479888916,-3.8713138103485107,3.1493659019470215,2.1164498329162598,0.19399374723434448,2.6969358921051025,-0.17728012800216675,2.615346908569336,-1.0062077045440674,1.8023505210876465,2.2189619541168213,2.710152533719411,-2.8642379412018446,-2.1661173848422237,-1.4060910659848682,-2.529409387417578,-2.863560951731624,-3.9887049660970426
-3.5245654582977295,-1.799125075340271,3.961034059524536,-3.829273223876953,3.0770936012268066,2.213712215423584,0.28182098269462585,2.922163963317871,0.8755099773406982,3.147376775741577,-1.2628986835479736,1.462526559829712,2.1703577041625977,-1.106595723442667,-2.6103444004928753,-2.9103201993235785,-2.9885313314778856,-3.7596195993667636,-3.9225548069460494,-4.2940896725584405
-4.168051242828369,-4.061037540435791,3.6134276390075684,-4.206842422485352,3.556654453277588,3.416714668273926,0.038462813943624496,2.154069423675537,1.7493964433670044,3.225285768508911,-2.141270637512207,2.702244281768799,2.954306125640869,-1.995936596328993,-3.325849015373957,-3.6050999801006776,-4.090171135384696,-4.491780132920625,-4.954297505895446,-5.172983525426214
